Date,FXE,EWJ,GLD,QQQ
2018-12-24,109.06999969482422,49.119998931884766,120.0199966430664,143.5
2018-12-26,108.5199966430664,50.04999923706055,119.66000366210938,152.4600067138672
2018-12-27,109.36000061035156,50.720001220703125,120.56999969482422,153.0500030517578
2018-12-28,109.37000274658203,50.779998779296875,121.05999755859375,152.97000122070312
2018-12-31,109.4800033569336,50.689998626708984,121.25,154.25999450683594
2019-01-02,108.44000244140625,51.040000915527344,121.33000183105469,154.8800048828125
2019-01-03,108.91000366210938,50.75,122.43000030517578,149.82000732421875
2019-01-04,108.93000030517578,52.470001220703125,121.44000244140625,156.22999572753906
2019-01-07,109.6500015258789,52.599998474121094,121.86000061035156,158.08999633789062
2019-01-08,109.30999755859375,52.849998474121094,121.52999877929688,159.52000427246094
2019-01-09,110.41000366210938,53.13999938964844,122.30999755859375,160.82000732421875
2019-01-10,109.88999938964844,53.459999084472656,121.58999633789062,161.27999877929688
2019-01-11,109.5199966430664,52.84000015258789,121.80000305175781,160.69000244140625
2019-01-14,109.55999755859375,52.650001525878906,122.08999633789062,159.27000427246094
2019-01-15,109.05000305175781,53.290000915527344,121.87999725341797,162.3800048828125
2019-01-16,108.81999969482422,53.54999923706055,122.2699966430664,162.35000610351562
2019-01-17,108.80999755859375,53.439998626708984,122.11000061035156,163.6300048828125
2019-01-18,108.58000183105469,54.150001525878906,121.0199966430664,165.25
2019-01-22,108.44000244140625,53.18000030517578,121.44999694824219,161.94000244140625
2019-01-23,108.70999908447266,53.029998779296875,121.27999877929688,162.14999389648438
2019-01-24,108.0199966430664,53.34000015258789,121.08999633789062,163.1999969482422
2019-01-25,109.0199966430664,53.91999816894531,122.86000061035156,165.14999389648438
2019-01-28,109.16000366210938,53.529998779296875,123.29000091552734,163.11000061035156
2019-01-29,109.19999694824219,53.58000183105469,123.9800033569336,161.57000732421875
2019-01-30,109.62999725341797,54.18000030517578,124.69000244140625,165.67999267578125
2019-01-31,109.30999755859375,54.279998779296875,124.75,168.16000366210938
2019-02-01,109.41999816894531,54.060001373291016,124.5,167.4499969482422
2019-02-04,109.18000030517578,54.18000030517578,123.95999908447266,169.52999877929688
2019-02-05,109.0199966430664,54.400001525878906,124.27999877929688,171.02999877929688
2019-02-06,108.55999755859375,53.95000076293945,123.44000244140625,170.52000427246094
2019-02-07,108.29000091552734,53.20000076293945,123.73999786376953,168.22999572753906
2019-02-08,108.08999633789062,52.72999954223633,124.20999908447266,168.55999755859375
2019-02-11,107.66999816894531,52.779998779296875,123.5999984741211,168.39999389648438
2019-02-12,108.19000244140625,53.709999084472656,123.86000061035156,170.88999938964844
2019-02-13,107.55000305175781,53.84000015258789,123.37000274658203,171.00999450683594
2019-02-14,107.80000305175781,53.79999923706055,124.05999755859375,171.22000122070312
2019-02-15,107.87999725341797,54.4900016784668,124.80000305175781,171.94000244140625
2019-02-19,108.29000091552734,54.58000183105469,126.69999694824219,172.27999877929688
2019-02-20,108.2699966430664,54.63999938964844,126.4800033569336,172.25
2019-02-21,108.2300033569336,54.560001373291016,125.05000305175781,171.6199951171875
2019-02-22,108.18000030517578,54.68000030517578,125.5,172.88999938964844
2019-02-25,108.44000244140625,54.9900016784668,125.37000274658203,173.52000427246094
2019-02-26,108.70999908447266,55.18000030517578,125.58000183105469,173.6999969482422
2019-02-27,108.5199966430664,54.88999938964844,124.69000244140625,173.58999633789062
2019-02-28,108.55999755859375,54.36000061035156,123.98999786376953,173.19000244140625
2019-03-01,108.45999908447266,54.52000045776367,121.87999725341797,174.38999938964844
2019-03-04,108.2300033569336,54.349998474121094,121.55999755859375,174.4199981689453
2019-03-05,108.12999725341797,54.400001525878906,121.72000122070312,174.5500030517578
2019-03-06,107.94000244140625,54.08000183105469,121.61000061035156,173.55999755859375
2019-03-07,106.69999694824219,53.439998626708984,121.51000213623047,171.42999267578125
2019-03-08,107.16999816894531,53.349998474121094,122.83999633789062,171.1699981689453
2019-03-11,107.33999633789062,53.93000030517578,122.23999786376953,174.72999572753906
2019-03-12,107.77999877929688,54.060001373291016,122.9800033569336,175.69000244140625
2019-03-13,108.1500015258789,54.27000045776367,123.83999633789062,177.00999450683594
2019-03-14,107.86000061035156,53.689998626708984,122.41000366210938,176.7100067138672
2019-03-15,108.04000091552734,54.310001373291016,122.97000122070312,178.35000610351562
2019-03-18,108.20999908447266,54.459999084472656,123.04000091552734,178.4499969482422
2019-03-19,108.36000061035156,54.47999954223633,123.37999725341797,179.0500030517578
2019-03-20,109.08000183105469,54.5099983215332,124.18000030517578,179.75999450683594
2019-03-21,108.44999694824219,54.869998931884766,123.68000030517578,182.57000732421875
2019-03-22,107.7699966430664,54.279998779296875,123.97000122070312,178.55999755859375
2019-03-25,107.93000030517578,54.310001373291016,124.91999816894531,178.22000122070312
2019-03-26,107.5,54.90999984741211,124.30000305175781,179.0500030517578
2019-03-27,107.30000305175781,54.720001220703125,123.6500015258789,177.89999389648438
2019-03-28,107.05000305175781,54.75,121.9000015258789,178.30999755859375
2019-03-29,107.0199966430664,54.720001220703125,122.01000213623047,179.66000366210938
2019-04-01,106.91999816894531,55.40999984741211,121.52999877929688,182.0399932861328
2019-04-02,106.8499984741211,55.029998779296875,121.9800033569336,182.72999572753906
2019-04-03,107.20999908447266,55.36000061035156,121.80000305175781,183.77999877929688
2019-04-04,107.06999969482422,55.33000183105469,122.11000061035156,183.7100067138672
2019-04-05,107.0,55.369998931884766,121.9800033569336,184.66000366210938
2019-04-08,107.43000030517578,55.2400016784668,122.51000213623047,185.1300048828125
2019-04-09,107.41999816894531,54.939998626708984,123.1500015258789,184.47999572753906
2019-04-10,107.5,54.95000076293945,123.52999877929688,185.47000122070312
2019-04-11,107.37999725341797,54.779998779296875,121.94999694824219,185.02999877929688
2019-04-12,107.72000122070312,55.060001373291016,121.83000183105469,185.8300018310547
2019-04-15,107.77999877929688,55.04999923706055,121.5999984741211,185.86000061035156
2019-04-16,107.58000183105469,55.27000045776367,120.51000213623047,186.5
2019-04-17,107.70999908447266,55.27000045776367,120.27999877929688,187.14999389648438
2019-04-18,107.05999755859375,55.349998474121094,120.37000274658203,187.38999938964844
2019-04-22,107.33000183105469,55.150001525878906,120.37000274658203,187.9199981689453
2019-04-23,107.0,55.459999084472656,120.12000274658203,190.30999755859375
2019-04-24,106.33000183105469,54.779998779296875,120.47000122070312,189.7100067138672
2019-04-25,106.13999938964844,54.900001525878906,120.56999969482422,190.47999572753906
2019-04-26,106.25,55.400001525878906,121.37000274658203,190.64999389648438
2019-04-29,106.58999633789062,55.619998931884766,120.83000183105469,191.02000427246094
2019-04-30,106.88999938964844,55.41999816894531,121.19999694824219,189.5399932861328
2019-05-01,106.69000244140625,55.22999954223633,120.4000015258789,188.92999267578125
2019-05-02,106.4800033569336,55.25,119.94000244140625,188.11000061035156
2019-05-03,106.73999786376953,55.959999084472656,120.6500015258789,191.11000061035156
2019-05-06,106.73999786376953,55.38999938964844,120.80999755859375,189.94000244140625
2019-05-07,106.5999984741211,54.380001068115234,121.20999908447266,186.24000549316406
2019-05-08,106.66000366210938,54.04999923706055,120.91000366210938,185.77000427246094
2019-05-09,106.91000366210938,53.70000076293945,121.19999694824219,184.77000427246094
2019-05-10,107.01000213623047,54.06999969482422,121.43000030517578,185.0
2019-05-13,107.0199966430664,52.849998474121094,122.66999816894531,178.5800018310547
2019-05-14,106.7699966430664,53.59000015258789,122.45999908447266,180.5399932861328
2019-05-15,106.7699966430664,53.66999816894531,122.38999938964844,183.08999633789062
2019-05-16,106.51000213623047,53.88999938964844,121.51000213623047,184.92999267578125
2019-05-17,106.3499984741211,53.689998626708984,120.6500015258789,183.0399932861328
2019-05-20,106.38999938964844,53.400001525878906,120.63999938964844,179.9499969482422
2019-05-21,106.33999633789062,53.77000045776367,120.36000061035156,181.8300018310547
2019-05-22,106.2699966430664,53.33000183105469,120.23999786376953,181.02000427246094
2019-05-23,106.48999786376953,52.93000030517578,121.16999816894531,178.25
2019-05-24,106.77999877929688,53.75,121.30000305175781,178.16000366210938
2019-05-28,106.3499984741211,53.29999923706055,120.83000183105469,177.49000549316406
2019-05-29,106.05000305175781,53.04999923706055,120.87000274658203,176.02999877929688
2019-05-30,106.05999755859375,53.290000915527344,121.69000244140625,176.77000427246094
2019-05-31,106.44000244140625,52.720001220703125,123.33000183105469,173.9499969482422
2019-06-03,107.12000274658203,53.029998779296875,125.11000061035156,170.1199951171875
2019-06-04,107.20999908447266,53.63999938964844,125.1500015258789,174.91000366210938
2019-06-05,106.91999816894531,53.66999816894531,125.47000122070312,176.2100067138672
2019-06-06,107.37000274658203,53.72999954223633,125.87999725341797,177.61000061035156
2019-06-07,107.91000366210938,54.380001068115234,126.58999633789062,181.0399932861328
2019-06-10,107.79000091552734,54.630001068115234,125.33000183105469,183.14999389648438
2019-06-11,107.86000061035156,54.810001373291016,125.18000030517578,183.39999389648438
2019-06-12,107.48999786376953,54.20000076293945,125.83000183105469,182.33999633789062
2019-06-13,107.3499984741211,54.13999938964844,126.5999984741211,183.4199981689453
2019-06-14,106.69000244140625,54.0,126.55999755859375,182.63999938964844
2019-06-17,106.7699966430664,53.66999816894531,126.4800033569336,183.74000549316406
2019-06-18,106.55999755859375,53.9900016784668,127.12000274658203,186.41000366210938
2019-06-19,106.9000015258789,54.470001220703125,127.88999938964844,187.11000061035156
2019-06-20,107.48999786376953,55.0,131.11000061035156,188.85000610351562
2019-06-21,108.26000213623047,54.459999084472656,131.97999572753906,188.57000732421875
2019-06-24,108.47000122070312,54.459999084472656,133.94000244140625,188.16000366210938
2019-06-25,108.22000122070312,54.220001220703125,134.1999969482422,184.92999267578125
2019-06-26,108.19000244140625,54.13999938964844,132.97000122070312,185.7899932861328
2019-06-27,108.20999908447266,54.36000061035156,132.83999633789062,186.5
2019-06-28,108.2699966430664,54.58000183105469,133.1999969482422,186.74000549316406
2019-07-01,107.44999694824219,55.36000061035156,130.6199951171875,189.25999450683594
2019-07-02,107.41000366210938,55.529998779296875,133.41000366210938,190.00999450683594
2019-07-03,107.37999725341797,55.689998626708984,133.6300048828125,191.44000244140625
2019-07-05,106.83999633789062,55.45000076293945,132.13999938964844,191.0500030517578
2019-07-08,106.68000030517578,55.130001068115234,131.2899932861328,189.7100067138672
2019-07-09,106.66999816894531,54.63999938964844,131.75,190.66000366210938
2019-07-10,107.08000183105469,54.970001220703125,133.8300018310547,192.55999755859375
2019-07-11,107.12000274658203,55.06999969482422,132.6999969482422,192.4199981689453
2019-07-12,107.2699966430664,55.09000015258789,133.52999877929688,193.52999877929688
2019-07-15,107.12999725341797,55.130001068115234,133.52999877929688,194.14999389648438
2019-07-16,106.68000030517578,54.720001220703125,132.39999389648438,193.14999389648438
2019-07-17,106.81999969482422,54.66999816894531,134.5800018310547,192.1999969482422
2019-07-18,107.29000091552734,54.529998779296875,136.47999572753906,192.4199981689453
2019-07-19,106.7300033569336,54.66999816894531,134.47000122070312,191.00999450683594
2019-07-22,106.6500015258789,54.75,134.4499969482422,192.52999877929688
2019-07-23,106.05000305175781,55.189998626708984,133.69000244140625,193.7899932861328
2019-07-24,105.94999694824219,55.2599983215332,134.3699951171875,195.14999389648438
2019-07-25,106.04000091552734,54.66999816894531,133.4199981689453,193.3000030517578
2019-07-26,105.80999755859375,54.810001373291016,133.63999938964844,195.2899932861328
2019-07-29,106.0199966430664,54.7400016784668,134.52999877929688,194.6199951171875
2019-07-30,106.12000274658203,54.38999938964844,134.97999572753906,193.77999877929688
2019-07-31,105.2699966430664,54.349998474121094,133.2100067138672,191.10000610351562
2019-08-01,105.52999877929688,54.34000015258789,136.41000366210938,190.14999389648438
2019-08-02,105.66000366210938,54.060001373291016,135.88999938964844,187.35000610351562
2019-08-05,106.45999908447266,52.720001220703125,137.7899932861328,180.72999572753906
2019-08-06,106.48999786376953,53.38999938964844,138.91000366210938,183.25999450683594
2019-08-07,106.54000091552734,53.7599983215332,141.02000427246094,184.25
2019-08-08,106.38999938964844,54.13999938964844,141.72999572753906,188.25999450683594
2019-08-09,106.5199966430664,53.56999969482422,141.25999450683594,186.49000549316406
2019-08-12,106.62000274658203,53.060001373291016,142.6300048828125,184.35000610351562
2019-08-13,106.26000213623047,53.65999984741211,141.77999877929688,188.38999938964844
2019-08-14,105.87999725341797,52.36000061035156,142.75,182.75999450683594
2019-08-15,105.69999694824219,52.86000061035156,143.6999969482422,182.5500030517578
2019-08-16,105.47000122070312,53.40999984741211,142.77999877929688,185.47999572753906
2019-08-19,105.33000183105469,53.400001525878906,141.11000061035156,188.42999267578125
2019-08-20,105.54000091552734,53.290000915527344,142.2100067138672,186.97000122070312
2019-08-21,105.41000366210938,53.470001220703125,141.75999450683594,188.6300048828125
2019-08-22,105.36000061035156,53.38999938964844,141.39999389648438,188.02000427246094
2019-08-23,105.91000366210938,52.790000915527344,144.1699981689453,182.07000732421875
2019-08-26,105.48999786376953,53.560001373291016,144.19000244140625,184.82000732421875
2019-08-27,105.43000030517578,53.38999938964844,145.57000732421875,184.42999267578125
2019-08-28,105.30000305175781,53.369998931884766,145.16000366210938,185.08999633789062
2019-08-29,105.11000061035156,53.75,144.1199951171875,187.9199981689453
2019-08-30,104.5,53.91999816894531,143.75,187.47000122070312
2019-09-03,104.2699966430664,53.95000076293945,145.75,185.64999389648438
